Tall viser til kolonnenummer:
0=Tid, 1=Avstand 
0,35
0.07455110549926758,34
0.1278150081634521,35
0.198153018951416,35
0.2645730972290039,35
0.3238639831542969,35
0.3892590999603271,37
0.4550080299377441,37
0.5224521160125732,39
0.5886321067810059,40
0.6467149257659912,42
0.7118110656738281,42
0.7820999622344971,44
0.8500289916992188,46
0.9345190525054932,47
1.001530885696411,49
1.070167064666748,49
1.145411014556885,50
1.203849077224731,50
1.27682900428772,52
1.347430944442749,53
1.424597978591919,52
1.486195087432861,53
1.554740905761719,52
1.62477707862854,52
1.69460391998291,54
1.767905950546265,53
1.845449924468994,52
1.920687913894653,54
1.986680030822754,54
2.054800033569336,53
2.145351886749268,54
2.225897073745728,54
2.294826030731201,54
2.365108013153076,53
2.431832075119019,53
2.501638889312744,54
2.561767101287842,54
2.642560958862305,55
2.705979108810425,54
2.774451017379761,54
2.853975057601929,52
2.918248891830444,50
2.994240999221802,51
3.054199934005737,50
3.131470918655396,49
3.194482088088989,48
3.269253969192505,47
3.339818000793457,46
3.40504002571106,46
3.476671934127808,45
3.541332960128784,44
3.614765882492065,44
3.686207056045532,42
3.754451990127563,40
3.847114086151123,38
3.925162076950073,39
3.995086908340454,37
4.067099094390869,37
4.134110927581787,34
4.204597949981689,33
4.264148950576782,33
4.322343111038208,32
4.386636018753052,31
4.453865051269531,32
4.524640083312988,30
4.594322919845581,30
4.662267923355103,28
4.721781015396118,29
4.785363912582397,28
4.851392030715942,27
4.918915033340454,25
4.98592209815979,26
5.054814100265503,25
5.114989042282104,25
5.177557945251465,26
5.242001056671143,25
5.308665037155151,26
5.368010997772217,26
5.43500804901123,25
5.497765064239502,25
5.565429925918579,26
5.625668048858643,26
5.684865951538086,25
5.746614933013916,27
5.818303108215332,25
5.884605884552002,26
5.951380014419556,26
6.013902902603149,25
6.077549934387207,25
6.141885995864868,27
6.211824893951416,26
6.275173902511597,27
6.334095001220703,27
6.395569086074829,27
6.454509019851685,27
6.51776909828186,27
6.587348937988281,28
6.653930902481079,28
6.714457035064697,28
6.775221109390259,29
6.844571113586426,30
6.926558017730713,29
7.00446891784668,30
7.069045066833496,29
7.134757041931152,30
7.198601007461548,31
7.261636018753052,30
7.334772109985352,32
7.414623975753784,33
7.481864929199219,33
7.554297924041748,32
7.614979982376099,35
7.689821004867554,35
7.758729934692383,34
7.83197808265686,35
7.904814958572388,35
7.973948955535889,35
8.041630029678345,37
8.112411022186279,37
8.203942060470581,38
8.274750947952271,39
8.340641975402832,40
8.414589881896973,39
8.486495018005371,41
8.552237987518311,42
8.618757009506226,42
8.684307098388672,43
8.745857954025269,44
8.828113079071045,45
8.898178100585938,45
8.959584951400757,47
9.026489019393921,48
9.084640026092529,48
9.149434089660645,48
9.214886903762817,48
9.282252073287964,50
9.33814811706543,51
9.403966903686523,50
9.466556072235107,51
9.531877994537354,52
9.591614961624146,52
9.657095909118652,53
9.721050977706909,53
9.781826019287109,52
9.85919189453125,52
9.918092012405396,54
9.985130071640015,53
10.05092000961304,54
10.11378288269043,54
10.17738509178162,55
10.24424004554749,54
10.30642104148865,53
10.3645339012146,53
10.43391299247742,54
10.49876809120178,54
10.55379700660706,54
10.6223680973053,54
10.68464493751526,52
10.75162601470947,49
10.81758904457092,50
10.88187503814697,49
10.9521210193634,50
11.01399087905884,48
11.07468008995056,47
11.14135193824768,47
11.2047770023346,46
11.26255488395691,46
11.32955288887024,44
11.40002107620239,42
11.46509599685669,40
11.52874493598938,40
11.59323906898499,38
11.65372896194458,37
11.71917009353638,37
11.78258395195007,35
11.84784603118896,35
11.91754794120789,33
11.98412489891052,33
12.03864502906799,32
12.10120892524719,33
12.16937303543091,31
12.23157405853271,31
12.29741501808167,29
12.36545991897583,29
12.4213879108429,29
12.4908618927002,29
12.54856491088867,29
12.61588096618652,28
12.68229699134827,28
12.74183106422424,28
12.81486010551453,26
12.87633895874023,28
12.93734288215637,27
12.99959492683411,26
13.06513905525208,27
13.12476897239685,27
13.18976306915283,26
13.25500297546387,26
13.3187038898468,25
13.38407397270203,25
13.45098209381104,27
13.51402091979981,27
13.57134604454041,27
13.63479089736939,27
13.69512510299683,25
13.75136303901672,27
13.8255569934845,26
13.88969707489014,26
13.95903396606445,25
14.01793694496155,26
14.08202004432678,25
14.14389109611511,27
14.21197295188904,26
14.27734589576721,27
14.34219694137573,27
14.4052939414978,26
14.46812295913696,28
14.5351459980011,26
14.60231590270996,29
14.67219495773316,28
14.73147702217102,29
14.79488396644592,29
14.86241507530212,29
14.92996001243591,30
14.99374008178711,30
15.0593318939209,29
15.13125109672546,29
15.19425702095032,30
15.27133798599243,31
15.33727598190308,31
15.40530300140381,32
15.47433090209961,32
15.53468298912049,33
15.59421491622925,33
15.65866303443909,34
15.71938991546631,35
15.78772687911987,34
15.8606960773468,35
15.918123960495,35
15.99494099617004,37
16.05178594589233,35
16.11378598213196,37
16.17906403541565,39
16.24805307388306,40
16.31397008895874,40
16.37131094932556,42
16.43503904342651,43
16.49812293052674,43
16.56417298316956,44
16.6278989315033,45
16.69447088241577,47
16.75732088088989,47
16.82493400573731,47
16.89200091362,49
16.9538049697876,49
17.0072569847107,48
17.06984996795654,50
