Tall viser til kolonnenummer:
0=Tid, 1=Lys, 2=VinkelPosMotorA, 3=HastighetMotorA 
4=VinkelPosMotorB, 5=HastighetMotorB, 6=joyForward, 7=JoySide 
5.73658299446106,56,-100,3,-63,0,0.5859375,-2.34375,False,True,False
5.804649114608765,56,-100,0,-63,0,0.5859375,-2.34375,False,True,False
5.875082969665527,56,-100,0,-63,0,0.5859375,-2.34375,False,True,False
5.934224128723145,56,-100,0,-63,0,0.5859375,-2.34375,False,True,False
5.995332002639771,56,-100,0,-63,0,0.5859375,-2.34375,False,True,False
6.068120956420898,56,-100,0,-63,0,0.5859375,-2.34375,False,True,False
6.13002610206604,56,-100,0,-63,0,0.5859375,-2.34375,False,True,False
6.197870016098022,56,-100,0,-63,0,0.5859375,-2.34375,False,True,False
6.261945009231567,56,-100,0,-63,0,0.5859375,-2.34375,False,True,False
6.340603113174438,56,-100,0,-63,0,0.5859375,-2.34375,False,True,False
6.405354022979736,56,-100,0,-63,0,0.5859375,-2.34375,False,True,False
6.479907989501953,56,-100,0,-63,0,0.5859375,-2.34375,False,True,False
6.557125091552734,56,-100,0,-63,0,0.5859375,-2.34375,False,True,False
6.640320062637329,56,-100,0,-63,0,0.5859375,-2.34375,False,True,False
6.715029954910278,56,-100,0,-63,0,0.5859375,-2.34375,False,True,False
6.802972078323364,56,-100,0,-63,0,0.5859375,-2.34375,False,True,False
6.875019073486328,56,-100,0,-63,0,0.5859375,-2.34375,False,True,False
6.952108144760132,57,-100,0,-63,0,0.5859375,-2.34375,False,True,False
7.039878129959106,56,-100,0,-63,0,0.5859375,-2.34375,False,True,False
7.115440130233765,57,-100,0,-63,0,0.5859375,-2.34375,False,True,False
7.190854072570801,56,-100,0,-63,0,0.5859375,-2.34375,False,True,False
7.277071952819824,57,-100,0,-63,0,0.5859375,-2.34375,False,True,False
7.357983112335205,57,-100,0,-63,0,0.5859375,-2.34375,False,True,False
7.442775011062622,56,-100,0,-63,0,0.5859375,-2.34375,False,True,False
7.520044088363647,57,-100,0,-63,0,0.5859375,-2.34375,False,True,False
7.599417924880981,57,-100,0,-63,0,0.5859375,-2.34375,False,True,False
7.680351972579956,57,-100,0,-63,0,0.5859375,-2.34375,False,True,False
7.758496999740601,57,-100,0,-63,0,0.5859375,-2.34375,False,True,False
7.83931303024292,57,-100,0,-63,0,0.5859375,-2.34375,False,True,False
7.94252610206604,57,-100,0,-63,0,0.5859375,-2.34375,False,True,False
8.047471046447754,57,-100,0,-63,0,0.5859375,-2.34375,False,True,False
8.128082036972046,57,-100,0,-63,0,0.5859375,-2.34375,False,True,False
8.210680961608887,56,-100,0,-63,0,0.5859375,-2.34375,False,True,False
8.301403999328613,57,-100,0,-63,0,0.5859375,-2.34375,False,True,False
8.397023916244507,57,-100,0,-63,0,0.5859375,-2.34375,False,True,False
8.489438056945801,57,-100,0,-63,0,0.5859375,-2.34375,False,True,False
8.5729079246521,57,-100,0,-63,0,0.5859375,-2.34375,False,True,False
8.660146951675415,57,-100,0,-63,0,0.5859375,-2.34375,False,True,False
8.738023042678833,57,-100,0,-63,0,0.5859375,-2.34375,False,True,False
8.828691005706787,57,-100,0,-63,0,0.5859375,-2.34375,False,True,False
8.903187990188599,57,-100,0,-63,0,0.5859375,-2.34375,False,True,False
8.987882137298584,57,-100,0,-63,0,0.5859375,-4.8828125,False,True,False
9.077950000762939,57,-100,0,-63,0,0.5859375,-34.375,False,True,False
9.162482976913452,57,-100,3,-63,0,0.5859375,-66.9921875,False,True,False
9.259369134902954,59,-83,230,-77,-189,0.5859375,-88.0859375,False,True,False
9.342098951339722,62,-53,413,-104,-397,0.5859375,-91.40625,False,True,False
9.428508996963501,58,-8,546,-147,-539,0.5859375,-91.40625,False,True,False
9.520899057388306,12,45,598,-200,-603,0.5859375,-68.359375,False,True,False
9.613224983215332,39,102,619,-257,-597,0.5859375,-16.40625,False,True,False
9.695887088775635,4,147,485,-301,-496,-1.171875,-0.78125,False,True,False
9.771032094955444,4,167,190,-322,-191,-1.171875,4.6875,False,True,False
9.863367080688477,4,173,47,-328,-42,-8.984375,7.03125,False,True,False
9.95021915435791,4,172,-4,-328,-4,-21.875,23.2421875,False,True,False
10.02342200279236,4,166,-85,-328,0,-29.6875,42.578125,False,True,False
10.09405994415283,4,153,-237,-328,0,-37.5,50.0,False,True,False
10.19411993026733,54,113,-473,-324,51,-37.5,50.0,False,True,False
10.30602812767029,15,50,-597,-319,38,-37.5,53.90625,False,True,False
10.38294196128845,20,2,-614,-316,39,-37.5,53.90625,False,True,False
10.47826910018921,67,-57,-631,-312,46,-25.9765625,32.8125,False,True,False
10.54923105239868,66,-103,-611,-308,49,-12.6953125,0.78125,False,True,False
10.6445300579071,76,-148,-411,-309,5,0.78125,-0.78125,False,True,False
10.72923302650452,77,-164,-134,-313,-52,0.78125,-0.78125,False,True,False
10.80933403968811,78,-165,-18,-314,-16,0.78125,-0.78125,False,True,False
10.88717103004456,79,-165,0,-314,-13,-1.5625,12.890625,False,True,False
10.94987201690674,79,-165,3,-314,-3,-13.28125,22.8515625,False,True,False
11.02236294746399,79,-166,-7,-312,29,-19.53125,39.6484375,False,True,False
11.10809206962585,79,-176,-155,-308,38,-28.125,48.4375,False,True,False
11.18277311325073,78,-195,-294,-303,84,-28.125,50.0,False,True,False
11.26739192008972,66,-229,-440,-296,89,-28.125,50.0,False,True,False
11.34403705596924,65,-266,-499,-289,87,-17.96875,38.28125,False,True,False
11.44029998779297,73,-315,-488,-280,99,-8.59375,4.1015625,False,True,False
11.53445911407471,64,-353,-346,-272,79,0.390625,-0.78125,False,True,False
11.61425495147705,63,-366,-119,-272,0,0.390625,-9.375,False,True,False
11.69528293609619,63,-366,0,-272,-4,7.8125,-21.875,False,True,False
11.78033709526062,64,-362,58,-274,-26,17.96875,-35.546875,False,True,False
11.85430192947388,63,-351,190,-279,-71,25.0,-54.296875,False,True,False
11.93429207801819,69,-330,306,-286,-91,28.125,-51.953125,False,True,False
12.0022189617157,61,-300,469,-294,-123,22.65625,-39.0625,False,True,False
12.08424997329712,73,-258,531,-303,-109,10.9375,-24.609375,False,True,False
12.16134214401245,71,-223,419,-309,-84,0.78125,-1.171875,False,True,False
12.24418997764587,75,-199,254,-314,-42,0.78125,-1.171875,False,True,False
12.31815910339356,75,-192,67,-313,0,0.78125,-14.453125,False,True,False
12.38238096237183,74,-191,36,-313,7,8.984375,-27.734375,False,True,False
12.45221710205078,74,-187,65,-315,-39,16.40625,-41.40625,False,True,False
12.51451301574707,74,-178,160,-318,-56,22.65625,-58.59375,False,True,False
12.58230805397034,73,-160,315,-325,-105,29.6875,-65.625,False,True,False
12.66825914382935,72,-122,504,-338,-171,31.25,-65.625,False,True,False
12.74213004112244,66,-78,614,-353,-214,28.90625,-57.421875,False,True,False
12.82655096054077,20,-23,666,-372,-214,22.65625,-21.09375,False,True,False
12.90943694114685,69,30,606,-387,-166,0.390625,1.953125,False,True,False
12.98082709312439,41,62,375,-390,-65,-3.125,4.6875,False,True,False
13.0694899559021,5,75,73,-390,-9,-3.125,7.03125,False,True,False
13.1485710144043,4,74,0,-390,-3,-10.9375,19.921875,False,True,False
13.22523212432861,5,71,-41,-390,0,-16.40625,36.71875,False,True,False
13.30040907859802,17,61,-159,-389,10,-25.9765625,46.875,False,True,False
13.37938213348389,39,40,-309,-382,97,-29.6875,58.984375,False,True,False
13.46523809432983,4,4,-447,-374,95,-32.8125,62.5,False,True,False
13.55048298835754,15,-42,-573,-363,137,-32.8125,64.0625,False,True,False
13.62005305290222,18,-84,-616,-352,160,-32.8125,62.5,False,True,False
13.69322395324707,0,-132,-677,-341,154,-32.8125,52.34375,False,True,False
13.77471804618835,43,-185,-626,-328,145,-18.75,34.1796875,False,True,False
13.86403107643128,67,-238,-560,-318,109,-9.765625,0.1953125,False,True,False
13.93827295303345,66,-271,-411,-312,77,0.390625,-2.34375,False,True,False
14.01092004776001,66,-287,-145,-314,-20,0.390625,-2.34375,False,True,False
14.07946109771729,67,-289,-54,-314,-17,0.390625,-2.34375,False,True,False
14.14933514595032,67,-289,-18,-314,-8,0.390625,-2.34375,False,True,False
14.22196698188782,67,-289,-3,-314,0,0.390625,5.859375,False,True,False
14.29450392723083,67,-289,0,-314,0,-12.6953125,19.53125,False,True,False
14.35847210884094,67,-289,-3,-314,0,-16.40625,37.890625,False,True,False
14.43062496185303,64,-297,-136,-314,3,-17.96875,43.1640625,False,True,False
14.50479006767273,59,-315,-286,-309,80,-7.8125,20.8984375,False,True,False
14.58945894241333,37,-343,-328,-300,113,0.0,-4.6875,False,True,False
14.66136002540589,37,-360,-194,-295,59,0.5859375,-1.171875,False,True,False
14.74194097518921,30,-363,-66,-296,0,0.5859375,-1.171875,False,True,False
14.80665802955627,30,-363,-8,-295,-4,0.5859375,-1.171875,False,True,False
14.88901495933533,31,-363,-3,-295,3,0.5859375,-4.6875,False,True,False
14.95389699935913,31,-363,0,-295,3,0.5859375,-14.84375,False,True,False
15.02045011520386,31,-363,0,-296,-3,7.8125,-27.34375,False,True,False
15.0919361114502,35,-358,88,-299,-62,17.96875,-30.2734375,False,True,False
15.16193604469299,41,-346,199,-306,-97,19.53125,-24.21875,False,True,False
15.23532509803772,60,-328,270,-310,-67,5.6640625,-1.171875,False,True,False
15.30002403259277,64,-310,267,-312,-40,0.78125,-1.171875,False,True,False
15.37083911895752,61,-302,72,-311,-6,0.78125,-1.171875,False,True,False
15.44468593597412,61,-303,6,-311,5,0.78125,-1.171875,False,True,False
15.51044607162476,62,-303,-7,-311,0,0.78125,-1.171875,False,True,False
15.58751392364502,61,-303,-7,-311,3,0.78125,-1.171875,False,True,False
15.65544509887695,61,-303,0,-311,0,0.78125,-1.171875,False,True,False
15.725909948349,61,-303,0,-311,0,0.78125,-1.171875,False,True,False
15.80727195739746,62,-303,0,-311,0,0.78125,-1.171875,False,True,False
15.88256192207337,62,-303,0,-311,0,0.78125,-1.171875,False,True,False
