Tall viser til kolonnenummer:
0=Tid, 1=Lys
0,36
0.07079100608825684,36
0.1394150257110596,36
0.2198879718780518,36
0.2866919040679932,36
0.3569440841674805,36
0.4270970821380615,36
0.4961650371551514,36
0.5716519355773926,36
0.6559529304504395,35
0.7286479473114014,36
0.8096730709075928,36
0.8829500675201416,36
0.9480569362640381,36
1.018512010574341,36
1.088670015335083,36
1.152997970581055,36
1.217013120651245,36
1.285094976425171,36
1.353143930435181,36
1.421951055526733,36
1.486513137817383,36
1.554649114608765,36
1.623584032058716,36
1.690555095672607,36
1.761853933334351,36
1.841701030731201,36
1.915717124938965,37
1.989700078964233,37
2.064198017120361,38
2.13695502281189,38
2.22179913520813,40
2.285706996917725,40
2.361541986465454,41
2.432655096054077,41
2.503698110580444,42
2.567661046981812,43
2.65263295173645,45
2.721540927886963,45
2.804038047790527,47
2.879545927047729,47
2.952178001403809,47
3.023845911026001,47
3.103501081466675,47
3.181849002838135,48
3.245798110961914,48
3.324979066848755,47
3.401566982269287,47
3.479897975921631,47
3.567532062530518,47
3.638762950897217,46
3.717468976974487,44
3.814029932022095,41
3.903995990753174,40
3.982146024703979,39
4.071777105331421,37
4.164474010467529,35
4.245738983154297,35
4.330229043960571,34
4.403594017028809,33
4.486891031265259,33
4.563512086868286,31
4.652915954589844,30
4.731033086776733,30
4.824640989303589,30
4.914581060409546,28
5.015918970108032,28
5.112020969390869,28
5.191833019256592,28
5.274277925491333,28
5.359863042831421,27
5.441862106323242,27
5.509714126586914,27
5.579468965530396,27
5.646635055541992,27
5.710088968276978,27
5.782952070236206,27
5.859925985336304,27
5.936998128890991,28
6.020482063293457,29
6.096708059310913,29
6.178805112838745,30
6.255810022354126,30
6.323137998580933,30
6.399019002914429,31
6.475542068481445,32
6.551894903182983,33
6.636239051818848,34
6.723567008972168,35
6.791574954986572,35
6.878830909729004,36
6.944653987884521,37
7.031033992767334,38
7.102163076400757,39
7.184215068817139,41
7.259911060333252,42
7.332111120223999,43
7.409601926803589,44
7.480159044265747,45
7.547539949417114,47
7.621863126754761,49
7.703660011291504,49
7.779622077941895,48
7.865694046020508,48
7.938617944717407,48
8.017132043838501,47
8.08895206451416,47
8.16353702545166,47
8.239584922790527,47
8.321782112121582,45
8.393038034439087,44
8.470156908035278,42
8.55898904800415,40
8.636234045028687,40
8.721616983413696,38
8.801731109619141,37
8.888523101806641,35
8.962023019790649,35
9.057032108306885,34
9.135035037994385,33
9.225594997406006,32
9.311768054962158,30
9.391907930374146,30
9.473489999771118,29
9.5555579662323,28
9.642475128173828,28
9.718539953231812,28
9.817060947418213,28
9.945852994918823,27
10.05172300338745,28
10.15557408332825,27
10.24345207214356,27
10.33044791221619,27
10.4096200466156,28
10.4786229133606,28
10.555095911026,29
10.6349790096283,30
10.70611190795898,30
10.77942991256714,31
10.85755205154419,32
10.92716598510742,32
