Tallformatet viser til kolonnenummer:
0=Ts, 1=PowerA, 
39,40.73333333333333,43.22483128084134
43,41.26666666666667,43.22258296803294
35,40.66666666666666,43.14035713835261
38,40.13333333333334,43.08895356696908
33,39.46666666666667,42.98806403129939
46,39.93333333333333,43.0181833909864
44,40.13333333333334,43.02800155707653
42,40.4,43.01772154150576
44,40.33333333333334,43.02754432609071
39,40.6,42.9872688828298
46,40.66666666666666,43.0173961940015
36,40.73333333333333,42.94722223206149
45,40.86666666666667,42.96775000974088
42,40.73333333333333,42.95807250964347
38,40.66666666666666,42.90849178454703
35,40.4,42.82940686670156
44,40.46666666666667,42.84111279803454
41,40.86666666666667,42.8227016700542
45,41.33333333333334,42.84447465335366
34,41.4,42.75602990682013
38,40.86666666666667,42.70846960775192
42,40.73333333333333,42.7013849116744
46,41.00000000000001,42.73437106255765
43,40.93333333333333,42.73702735193208
45,41.33333333333334,42.75965707841276
43,41.13333333333333,42.76206050762863
42,41.53333333333333,42.75443990255235
43,41.4,42.75689550352683
44,41.53333333333333,42.76932654849156
38,41.53333333333333,42.72163328300664
35,41.53333333333333,42.64441695017658
41,41.33333333333334,42.62797278067481
38,41.13333333333333,42.58169305286806
35,40.46666666666667,42.50587612233939
40,40.86666666666667,42.48081736111598
42,41.13333333333333,42.47600918750482
44,41.26666666666667,42.49124909562977
37,40.66666666666666,42.43633660467347
39,40.4,42.40197323862674
35,39.73333333333334,42.32795350624047
37,39.33333333333334,42.27467397117806
37,39.0,42.22192723146628
40,38.8,42.19970795915161
42,38.66666666666667,42.1977108795601
44,39.06666666666666,42.21573377076449
41,39.46666666666667,42.20357643305685
38,39.26666666666667,42.16154066872629
36,39.13333333333334,42.09992526203902
39,39.4,42.06892600941862
41,39.46666666666667,42.05823674932444
39,39.26666666666667,42.02765438183119
37,38.8,41.97737783801288
46,39.4,42.01760405963276
44,39.73333333333334,42.03742801903642
41,40.13333333333334,42.02705373884605
37,40.13333333333334,41.97678320145759
41,40.4,41.96701536944301
41,40.46666666666667,41.95734521574857
42,40.46666666666667,41.95777176359108
42,40.33333333333334,41.95819404595517
35,39.93333333333333,41.88861210549563
37,39.86666666666667,41.83972598444067
38,40.0,41.80132872459627
38,39.93333333333333,41.76331543735031
39,39.8,41.73568228297681
39,39.8,41.70832546014704
38,39.86666666666667,41.67124220554557
45,39.8,41.70452978349012
33,39.06666666666666,41.61748448565521
46,39.4,41.66130964079866
37,39.4,41.61469654439068
37,39.13333333333334,41.56854957894677
39,39.0,41.5428640831573
37,38.66666666666667,41.49743544232573
39,38.46666666666667,41.47246108790247
41,38.86666666666667,41.46773647702344
44,39.33333333333334,41.4930591122532
40,39.46666666666667,41.47812852113066
38,39.46666666666667,41.44334723591936
43,39.73333333333334,41.45891376356017
46,40.2,41.50432462592457
39,40.26666666666666,41.47928137966533
49,40.53333333333334,41.55448856586868
43,41.2,41.56894368020999
36,40.53333333333334,41.51325424340789
42,40.86666666666667,41.51812170097381
38,40.93333333333333,41.48294048396408
41,41.06666666666666,41.47811107912442
43,41.46666666666667,41.49332996833318
40,41.53333333333333,41.47839666864985
37,41.26666666666667,41.43361270196334
46,41.4,41.47927657494371
39,41.33333333333334,41.45448380919428
42,41.6,41.45993897110233
38,41.26666666666667,41.42533958139132
47,41.33333333333334,41.4810861855774
37,41.2,41.43627532372162
42,40.73333333333333,41.4419125704844
39,40.46666666666667,41.41749344477956
38,40.6,41.38331851033177
36,40.2,41.32948532522845
40,40.33333333333334,41.31619047197616
36,40.0,41.2630285672564
45,40.13333333333334,41.30039828158384
42,40.26666666666666,41.307394298768
38,40.33333333333334,41.27432035578033
44,40.2,41.30157715222253
36,40.0,41.24856138070029
41,39.93333333333333,41.24607576689329
42,40.2,41.25361500922437
36,39.46666666666667,41.20107885913212
45,40.0,41.23906807054079
38,39.73333333333334,41.20667738983539
40,39.8,41.19461061593704
45,40.26666666666666,41.23266450977767
43,40.73333333333333,41.2503378646799
42,40.86666666666667,41.2578344860331
42,41.26666666666667,41.26525614117277
39,40.86666666666667,41.24260357976104
45,41.06666666666666,41.28017754396344
46,41.6,41.32737576852381
38,41.2,41.29410201083857
37,41.26666666666667,41.25116099073018
42,41.33333333333334,41.25864938082288
42,41.33333333333334,41.26606288701466
44,41.86666666666667,41.29340225814451
41,41.6,41.29046823556306
45,42.06666666666666,41.32756355320743
37,41.86666666666667,41.28428791767536
35,41.2,41.2214450384986
38,40.86666666666667,41.18923058811362
40,40.73333333333333,41.17733828223248
41,40.66666666666666,41.17556489941015
40,40.73333333333333,41.16380925041605
43,40.6,41.18217115791189
43,40.4,41.20034944633276
47,41.00000000000001,41.25834595186944
39,41.13333333333333,41.23576249235074
45,41.33333333333334,41.27340486742724
47,41.66666666666667,41.33067081875295
46,41.8,41.37736411056543
38,41.6,41.34359046945978
35,40.93333333333333,41.28015456476517
36,40.86666666666667,41.22735301911752
35,40.86666666666667,41.16507948892635
41,41.06666666666666,41.16342869403709
45,41.4,41.20179440709672
47,41.8,41.25977646302575
38,41.66666666666667,41.22717869839549
45,41.8,41.26490691141154
38,41.46666666666667,41.23225784229742
39,40.93333333333333,41.20993526387445
44,41.26666666666667,41.2378359112357
40,40.93333333333333,41.22545755212334
33,40.0,41.1432029766021
34,39.2,41.07177094683609
46,39.73333333333334,41.12105323736773
39,40.0,41.09984270499406
40,40.26666666666666,41.08884427794411
43,40.8,41.10795583516467
37,40.53333333333334,41.06687627681302
47,40.66666666666666,41.12620751404489
41,40.26666666666666,41.12494543890444
35,40.06666666666667,41.06369598451539
45,40.06666666666667,41.10305902467024
39,40.13333333333334,41.08202843442354
42,40.33333333333334,41.0912081500793
37,39.86666666666667,41.0502960685785
37,39.66666666666667,41.00979310789272
40,40.13333333333334,40.99969517681379
42,40.66666666666666,41.00969822504566
37,40.06666666666667,40.96960124279519
45,40.46666666666667,41.00990523036725
36,40.2,40.95980617806357
45,40.33333333333334,41.00020811628294
35,40.2,40.94020603512011
38,39.6,40.91080397476891
40,39.53333333333333,40.90169593502122
41,39.93333333333333,40.90267897567101
34,39.2,40.8336521859143
37,39.06666666666666,40.79531566405516
45,39.26666666666667,40.83736250741461
34,39.06666666666666,40.76898888234046
34,38.86666666666667,40.70129899351706
35,38.53333333333333,40.64428600358189
44,38.66666666666667,40.67784314354607
36,38.6,40.63106471211061
43,38.46666666666667,40.6547540649895
37,38.53333333333333,40.6182065243396
35,37.86666666666667,40.5620244590962
44,38.46666666666667,40.59640421450523
41,38.66666666666667,40.60044017236018
37,38.46666666666667,40.56443577063658
38,38.26666666666667,40.53879141293022
39,38.6,40.52340349880092
46,39.2,40.57816946381291
49,39.46666666666667,40.66238776917478
45,40.2,40.70576389148303
39,40.53333333333334,40.6887062525682
37,40.66666666666666,40.65181919004252
47,40.86666666666667,40.71530099814209
39,41.06666666666666,40.69814798816068
38,40.73333333333333,40.67116650827907
33,40.46666666666667,40.59445484319627
42,40.93333333333333,40.60851029476432
40,40.66666666666666,40.60242519181667
37,40.4,40.5664009398985
41,40.66666666666666,40.57073693049952
46,41.2,40.62502956119451
45,41.6,40.66877926558258
37,41.00000000000001,40.63209147292675
37,40.2,40.59577055819747
47,40.33333333333334,40.65981285261549
38,40.26666666666666,40.63321472408934
38,40.33333333333334,40.60688257684845
36,39.6,40.56081375107996
37,39.46666666666667,40.52520561356917
47,40.06666666666667,40.58995355743347
39,40.46666666666667,40.57405402185913
42,40.46666666666667,40.58831348164055
37,40.26666666666666,40.55243034682413
45,40.8,40.59690604335589
44,41.00000000000001,40.63093698292233
47,41.06666666666666,40.6946276130931
35,40.4,40.63768133696217
42,40.73333333333333,40.65130452359256
38,40.8,40.62479147835663
34,39.93333333333333,40.55854356357307
43,40.26666666666666,40.58295812793734
43,40.6,40.60712854665796
44,41.13333333333333,40.64105726119138
41,41.4,40.64464668857947
42,41.06666666666666,40.65820022169367
45,41.46666666666667,40.70161821947674
35,41.00000000000001,40.64460203728197
44,41.46666666666667,40.67815601690915
43,41.33333333333334,40.70137445674006
39,41.00000000000001,40.68436071217266
43,40.73333333333333,40.70751710505093
39,41.00000000000001,40.69044193400042
36,40.6,40.64353751466042
35,40.4,40.58710213951382
43,41.00000000000001,40.61123111811868
43,41.00000000000001,40.63511880693748
37,40.6,40.59876761886811
35,40.0,40.54277994267943
33,39.46666666666667,40.46735214325263
39,39.26666666666667,40.45267862182011
34,38.53333333333333,40.38815183560192
38,38.73333333333333,40.3642703172459
39,38.4,40.35062761407344
38,38.06666666666667,40.32712133793271
43,38.33333333333334,40.35385012455339
33,37.66666666666667,40.28031162330785
38,37.6,40.25750850707477
43,38.06666666666667,40.28493342200401
35,38.06666666666667,40.23208408778397
37,37.66666666666667,40.19976324690613
38,37.33333333333334,40.17776561443707
44,37.8,40.2159879582927
44,38.4,40.25382807870978
46,39.26666666666667,40.31128979792268
39,39.26666666666667,40.29817689994345
39,39.6,40.28519513094402
40,39.73333333333334,40.28234317963458
42,39.93333333333333,40.29951974783823
40,40.06666666666667,40.29652455035984
39,39.8,40.28355930485624
43,40.46666666666667,40.31072371180768
37,40.4,40.27761647468959
39,40.13333333333334,40.2648403099427
44,40.73333333333333,40.30219190684327
36,40.66666666666666,40.25916998777483
33,40.33333333333334,40.18657828789709
34,39.66666666666667,40.12471250501812
34,39.0,40.06346537996794
43,38.8,40.09283072616826
38,38.73333333333333,40.07190241890658
36,38.53333333333333,40.03118339471752
43,38.73333333333333,40.06087156077034
33,38.13333333333333,39.99026284516264
46,38.53333333333333,40.05036021671101
40,38.6,40.0498566145439
33,37.93333333333333,39.97935804839845
40,38.13333333333333,39.97956446791447
44,38.46666666666667,40.01976882323532
34,37.8,39.95957113500297
43,38.26666666666667,39.98997542365294
45,39.06666666666666,40.04007566941641
43,39.66666666666667,40.06967491272225
47,40.53333333333334,40.13897816359503
34,39.93333333333333,40.07758838195908
39,40.0,40.06681249813949
43,40.46666666666667,40.0961443731581
35,39.93333333333333,40.04518292942651
40,40.4,40.04473110013225
37,39.8,40.01428378913093
40,39.8,40.01414095123962
39,40.2,40.00399954172723
41,40.26666666666666,40.01395954630995
37,39.8,39.98381995084685
45,40.53333333333334,40.03398175133838
45,40.66666666666666,40.083641933825
42,40.46666666666667,40.10280551448676
44,40.53333333333334,40.14177745934188
43,40.26666666666666,40.17035968474846
37,40.46666666666667,40.13865608790097
37,40.33333333333334,40.10726952702196
40,40.13333333333334,40.10619683175174
42,40.6,40.12513486343422
37,40.4,40.09388351479988
42,40.73333333333333,40.11294467965189
47,41.2,40.18181523285537
40,41.26666666666667,40.17999708052681
38,41.06666666666666,40.15819710972155
47,41.73333333333334,40.22661513862433
45,41.73333333333334,40.27434898723809
37,41.2,40.2416054973657
38,40.93333333333333,40.21918944239205
45,41.00000000000001,40.26699754796813
38,40.66666666666666,40.24432757248845
45,41.2,40.29188429676357
39,41.33333333333334,40.27896545379593
36,41.06666666666666,40.23617579925797
36,40.66666666666666,40.19381404126539
36,40.6,40.15187590085274
46,40.86666666666667,40.21035714184421
38,40.26666666666666,40.18825357042577
47,40.73333333333333,40.25637103472151
41,40.93333333333333,40.26380732437429
37,40.26666666666666,40.23116925113055
42,40.06666666666667,40.24885755861924
47,40.73333333333333,40.31636898303305
47,41.33333333333334,40.38320529320273
44,41.26666666666667,40.4193732402707
37,41.2,40.38517950786798
37,40.66666666666666,40.3513277127893
41,40.8,40.3578144356614
43,41.26666666666667,40.38423629130479
46,41.93333333333333,40.44039392839174
43,42.4,40.46598998910783
41,42.06666666666666,40.47133008921675
42,42.33333333333333,40.48661678832458
37,41.66666666666667,40.45175062044133
41,41.66666666666667,40.45723311423691
42,42.0,40.47266078309455
40,41.86666666666667,40.46793417526359
46,41.8,40.52325483351097
36,41.06666666666666,40.47802228517585
39,40.73333333333333,40.4632420623241
39,40.86666666666667,40.44860964170086
41,41.13333333333333,40.45412354528384
42,41.2,40.469582309831
39,40.93333333333333,40.4548864867327
46,40.93333333333333,40.51033762186537
45,41.06666666666666,40.55523424564671
38,40.86666666666667,40.52968190319025
43,40.93333333333333,40.55438508415835
40,41.13333333333333,40.54884123331677
46,41.46666666666667,40.6033528209836
39,41.26666666666667,40.58731929277376
42,41.4,40.60144609984603
45,41.33333333333334,40.64543163884756
36,41.33333333333334,40.59897732245909
39,41.33333333333334,40.5829875492345
38,41.26666666666667,40.55715767374216
42,41.33333333333334,40.57158609700473
41,41.26666666666667,40.57587023603468
41,41.4,40.58011153367434
42,41.13333333333333,40.5943104183376
43,41.00000000000001,40.61836731415421
43,41.33333333333334,40.64218364101268
40,41.13333333333333,40.63576180460255
35,40.8,40.57940418655653
46,40.8,40.63361014469096
37,40.66666666666666,40.59727404324405
45,40.86666666666667,40.64130130281161
35,40.2,40.5848882897835
42,40.6,40.59903940688566
36,40.4,40.5530490128168
39,40.46666666666667,40.53751852268863
44,40.6,40.57214333746174
36,40.26666666666666,40.52642190408712
37,40.0,40.49115768504625
44,40.13333333333334,40.52624610819578
38,39.8,40.50098364711382
38,39.46666666666667,40.47597381064269
36,39.2,40.43121407253626
37,39.33333333333334,40.39690193181089
41,39.0,40.40293291249277
36,38.93333333333333,40.35890358336784
37,38.4,40.32531454753417
38,38.6,40.30206140205883
43,38.66666666666667,40.32904078803823
42,39.06666666666666,40.34575038015785
39,39.06666666666666,40.33229287635628
39,38.73333333333333,40.31896994759271
36,38.73333333333333,40.27578024811678
34,38.53333333333333,40.21302244563562
41,38.33333333333334,40.22089222117926
40,38.46666666666667,40.21868329896747
37,38.4,40.18649646597779
37,38.46666666666667,40.154631501318
37,38.46666666666667,40.12308518630483
48,38.93333333333333,40.20185433444177
43,39.4,40.22983579109735
42,39.73333333333334,40.24753743318638
39,39.8,40.23506205885452
43,39.8,40.26271143826597
36,39.4,40.22008432388332
38,39.33333333333334,40.19788348064449
40,39.4,40.19590464583804
36,39.4,40.15394559937966
45,40.13333333333334,40.20240614338586
34,39.66666666666667,40.14038208195202
46,40.06666666666667,40.1989782611325
36,40.0,40.15698847852117
40,40.2,40.15541859373596
39,40.33333333333334,40.14386440779861
45,40.13333333333334,40.19242576372062
42,40.06666666666667,40.21050150608342
46,40.33333333333334,40.26839649102259
36,40.13333333333334,40.22571252611236
41,40.0,40.23345540085123
39,40.2,40.22112084684273
36,40.06666666666667,40.1789096383743
36,39.8,40.13712054199055
43,40.26666666666666,40.16574933657064
47,40.4,40.23409184320494
38,40.66666666666666,40.21175092477288
42,40.4,40.22963341552516
46,41.06666666666666,40.28733708136991
46,41.46666666666667,40.34446371055621
42,41.66666666666667,40.36101907345064
43,41.53333333333333,40.38740888271614
30,40.73333333333333,40.28353479388898
43,40.53333333333334,40.31069944595009
41,40.86666666666667,40.31759245149058
37,40.6,40.28441652697568
32,40.13333333333334,40.20157236170593
39,40.33333333333334,40.18955663808886
36,40.33333333333334,40.14766107170797
37,39.93333333333333,40.11618446099089
46,39.86666666666667,40.17502261638098
49,40.6,40.26327239021717
44,40.73333333333333,40.30063966631499
38,40.2,40.27763326965185
40,39.8,40.27485693695533
46,40.06666666666667,40.33210836758577
41,39.93333333333333,40.33878728390991
37,40.4,40.30539941107081
36,39.93333333333333,40.2623454169601
36,39.6,40.21972196279051
46,40.2,40.2775247431626
39,40.66666666666666,40.26474949573097
46,41.13333333333333,40.32210200077366
41,41.46666666666667,40.32888098076593
40,41.66666666666667,40.32559217095826
46,41.66666666666667,40.38233624924868
42,41.2,40.3985128867562
38,40.8,40.37452775788863
42,41.06666666666666,40.39078248030975
36,40.8,40.34687465550665
32,39.86666666666667,40.26340590895159
37,39.6,40.23077184986207
39,39.73333333333334,40.21846413136345
37,39.8,40.18627949004982
46,40.46666666666667,40.24441669514932
38,39.93333333333333,40.22197252819782
37,39.8,40.18975280291584
38,39.26666666666667,40.16785527488668
41,39.26666666666667,40.17617672213781
34,38.86666666666667,40.11441495491644
40,38.46666666666667,40.11327080536726
40,38.33333333333334,40.11213809731359
36,38.2,40.07101671634046
45,38.4,40.12030654917705
33,38.2,40.04910348368528
39,38.66666666666667,40.03861244884843
43,39.06666666666666,40.06822632435994
34,38.73333333333333,40.00754406111635
43,39.13333333333334,40.03746862050519
45,39.06666666666666,40.08709393430013
37,39.0,40.05622299495712
38,39.06666666666666,40.03566076500756
39,39.13333333333334,40.02530415735748
40,39.06666666666666,40.0250511157839
39,39.4,40.01480060462606
41,39.46666666666667,40.0246525985798
35,39.13333333333334,39.974406072594
46,39.8,40.03466201186806
46,39.86666666666667,40.09431539174938
45,40.66666666666666,40.14337223783189
46,41.13333333333333,40.20193851545357
43,41.13333333333333,40.22991913029903
48,42.06666666666666,40.30761993899603
46,42.26666666666667,40.36454373960607
44,42.20000000000001,40.40089830221001
41,42.46666666666667,40.4068893191879
37,42.4,40.37282042599602
39,42.4,40.35909222173607
42,42.53333333333333,40.3755012995187
41,42.66666666666667,40.38174628652352
38,42.46666666666667,40.35792882365828
40,42.8,40.3543495354217
35,42.06666666666666,40.30080604006748
36,41.4,40.2577979796668
39,41.00000000000001,40.24521999987014
41,40.66666666666666,40.25276779987144
33,40.0,40.18024012187272
43,39.66666666666667,40.20843772065399
40,39.26666666666667,40.20635334344745
43,39.2,40.23428981001298
36,38.86666666666667,40.19194691191284
39,39.0,40.18002744279372
45,39.4,40.22822716836578
45,39.6,40.27594489668213
38,39.4,40.25318544771531
48,40.06666666666667,40.33065359323816
42,40.2,40.34734705730577
40,40.53333333333334,40.34387358673271
41,40.86666666666667,40.35043485086539
42,41.06666666666666,40.36693050235673
47,41.46666666666667,40.43326119733316
39,41.86666666666667,40.41892858535983
40,41.66666666666667,40.41473929950623
38,41.53333333333333,40.39059190651117
38,41.2,40.36668598744606
45,41.8,40.4130191275716
42,42.0,40.42888893629589
36,41.4,40.38460004693293
43,41.26666666666667,40.41075404646359
41,41.46666666666667,40.41664650599896
43,41.13333333333333,40.44248004093897
42,41.13333333333333,40.45805524052958
35,40.8,40.40347468812429
44,41.00000000000001,40.43943994124304
46,41.26666666666667,40.49504554183061
42,40.93333333333333,40.5100950864123
40,41.00000000000001,40.50499413554817
46,41.4,40.5599441941927
40,41.53333333333333,40.55434475225076
41,41.73333333333334,40.55880130472825
45,41.73333333333334,40.60321329168096
38,41.46666666666667,40.57718115876416
45,42.06666666666666,40.62140934717652
44,42.13333333333334,40.65519525370475
41,42.13333333333334,40.6586433011677
42,42.06666666666666,40.67205686815602
37,41.73333333333334,40.63533629947446
42,42.20000000000001,40.64898293647971
38,41.8,40.62249310711493
36,41.13333333333333,40.57626817604377
37,40.8,40.54050549428333
38,40.66666666666666,40.51510043934051
41,40.33333333333334,40.5199494349471
46,40.73333333333333,40.57474994059763
37,40.46666666666667,40.53900244119164
44,40.4,40.57361241677973
34,40.13333333333334,40.50787629261193
38,39.66666666666667,40.48279752968582
36,39.13333333333334,40.43796955438896
36,38.8,40.39358985884507
35,38.33333333333334,40.33965396025662
42,38.66666666666667,40.35625742065405
44,38.8,40.39269484644751
35,38.6,40.33876789798304
35,38.53333333333333,40.28538021900321
37,38.53333333333333,40.25252641681318
34,38.26666666666667,40.19000115264505
37,38.0,40.1581011411186
43,37.8,40.1865201297074
46,38.4,40.24465492841033
43,38.33333333333334,40.27220837912623
39,38.66666666666667,40.25948629533497
45,39.13333333333334,40.30689143238162
41,39.46666666666667,40.3138225180578
46,40.13333333333334,40.37068429287722
35,40.13333333333334,40.31697744994846
35,39.66666666666667,40.26380767544897
47,39.86666666666667,40.33116959869449
41,40.26666666666666,40.33785790270754
44,40.86666666666667,40.37447932368045
42,41.2,40.39073453044366
35,41.26666666666667,40.33682718513922
35,41.13333333333333,40.28345891328782
41,41.00000000000001,40.29062432415494
42,40.73333333333333,40.30771808091339
42,40.66666666666666,40.32464090010426
45,41.06666666666666,40.37139449110322
45,41.06666666666666,40.41768054619219
48,41.53333333333333,40.49350374073026
44,41.4,40.52856870332295
46,42.13333333333334,40.58328301628973
44,42.73333333333333,40.61745018612682
44,42.53333333333333,40.65127568426556
41,42.53333333333333,40.65476292742289
37,42.06666666666666,40.61821529814867
36,41.66666666666667,40.57203314516718
41,42.06666666666666,40.5763128137155
34,42.0,40.51054968557835
36,41.66666666666667,40.46544418872257
43,41.73333333333334,40.49078974683535
39,41.53333333333333,40.47588184936699
44,41.46666666666667,40.51112303087332
43,41.33333333333334,40.53601180056458
38,40.66666666666666,40.51065168255894
37,40.2,40.47554516573334
40,39.8,40.47078971407601
46,39.93333333333333,40.52608181693524
43,39.86666666666667,40.55082099876589
33,39.33333333333334,40.47531278877823
35,39.2,40.42055966089046
38,39.33333333333334,40.39635406428156
36,39.0,40.35239052363874
37,39.2,40.31886661840235
43,39.66666666666667,40.34567795221832
42,39.6,40.36222117269615
38,39.53333333333333,40.33859896096919
47,39.73333333333334,40.40521297135949
42,39.66666666666667,40.42116084164589
44,40.06666666666667,40.45694923322944
48,40.8,40.53237974089714
42,40.93333333333333,40.54705594348817
38,40.4,40.52158538405329
38,40.06666666666667,40.49636953021277
39,40.46666666666667,40.48140583491064
46,41.2,40.53659177656153
43,41.53333333333333,40.56122585879591
37,41.6,40.52561360020795
34,41.4,40.46035746420588
35,40.86666666666667,40.40575388956382
41,40.8,40.41169635066818
42,41.06666666666666,40.4275793871615
41,40.66666666666666,40.43330359328989
40,40.53333333333334,40.42897055735699
39,40.2,40.41468085178342
43,39.86666666666667,40.44053404326558
43,39.93333333333333,40.46612870283293
41,40.13333333333334,40.47146741580459
38,40.13333333333334,40.44675274164655
35,39.86666666666667,40.39228521423008
45,39.8,40.43836236208779
42,39.73333333333334,40.45397873846691
44,40.2,40.48943895108224
42,40.73333333333333,40.50454456157142
41,41.13333333333333,40.5094991159557
36,40.8,40.46440412479615
36,40.4,40.41976008354818
41,40.4,40.4255624827127
40,40.4,40.42130685788556
38,40.33333333333334,40.39709378930671
35,39.8,40.34312285141364
38,39.46666666666667,40.31969162289951
40,39.4,40.31649470667051
37,39.33333333333334,40.28332975960381
41,39.73333333333334,40.29049646200776
38,39.26666666666667,40.26759149738768
34,38.73333333333333,40.20491558241381
44,38.73333333333333,40.24286642658967
45,38.93333333333333,40.29043776232378
42,39.0,40.30753338470054
42,39.4,40.32445805085354
44,39.93333333333333,40.361213470345
46,40.26666666666666,40.41760133564155
41,40.33333333333334,40.42342532228513
40,40.46666666666667,40.41919106906228
40,40.8,40.41499915837166
34,40.53333333333334,40.35084916678795
38,40.4,40.32734067512007
39,40.53333333333334,40.31406726836887
40,40.46666666666667,40.31092659568517
41,40.66666666666666,40.31781732972832
43,41.26666666666667,40.34463915643104
39,40.93333333333333,40.33119276486673
36,40.33333333333334,40.28788083721806
40,40.2,40.28500202884588
35,39.73333333333334,40.23215200855742
48,40.0,40.30983048847185
39,39.53333333333333,40.29673218358712
42,39.6,40.31376486175126
37,39.4,40.28062721313374
45,39.73333333333334,40.32782094100241
45,40.46666666666667,40.37454273159238
41,40.66666666666666,40.38079730427645
41,40.8,40.38698933123368
42,40.93333333333333,40.40311943792134
45,41.2,40.44908824354213
41,41.06666666666666,40.4545973611067
41,41.2,40.46005138749563
42,41.6,40.47545087362068
37,41.4,40.44069636488447
36,41.46666666666667,40.39628940123563
37,40.73333333333333,40.36232650722327
36,40.53333333333334,40.31870324215103
37,40.2,40.28551620972951
47,40.86666666666667,40.35266104763222
37,40.33333333333334,40.3191344371559
43,40.2,40.34594309278434
42,40.26666666666666,40.36248366185649
44,40.46666666666667,40.39885882523793
39,40.26666666666666,40.38487023698554
42,40.06666666666667,40.40102153461569
42,40.13333333333334,40.41701131926954
36,39.8,40.37284120607683
37,39.46666666666667,40.33911279401607
44,39.93333333333333,40.3757216660759
39,40.13333333333334,40.36196444941514
38,40.2,40.33834480492099
42,40.6,40.35496135687178
41,40.86666666666667,40.36141174330306
37,40.2,40.32779762587003
39,40.33333333333334,40.31451964961133
39,40.06666666666667,40.30137445311522
42,40.06666666666667,40.31836070858406
44,40.06666666666667,40.35517710149822
38,40.0,40.33162533048325
42,40.0,40.34830907717842
37,39.66666666666667,40.31482598640663
41,40.0,40.32167772654256
38,40.06666666666667,40.29846094927713
39,39.73333333333334,40.28547633978437
39,39.73333333333334,40.27262157638652
38,39.73333333333334,40.24989536062266
41,39.66666666666667,40.25739640701643
38,39.46666666666667,40.23482244294627
42,39.8,40.25247421851681
40,39.86666666666667,40.24994947633163
45,40.26666666666666,40.29744998156832
42,40.26666666666666,40.31447548175264
40,40.0,40.31133072693511
46,40.53333333333334,40.36821741966576
37,40.2,40.3345352454691
43,40.6,40.36118989301441
41,40.6,40.36757799408426
41,40.8,40.37390221414341
40,40.86666666666667,40.37016319200197
44,41.2,40.40646156008195
39,41.26666666666667,40.39239694448113
40,41.2,40.38847297503632
42,41.46666666666667,40.40458824528596
34,40.93333333333333,40.3405423628331
39,40.86666666666667,40.32713693920477
49,41.13333333333333,40.41386556981272
45,41.33333333333334,40.4597269141146
39,41.26666666666667,40.44512964497345
44,41.13333333333333,40.48067834852371
41,41.4,40.48587156503848
40,41.2,40.48101284938808
45,41.46666666666667,40.52620272089421
46,41.8,40.58094069368527
37,41.6,40.54513128674841
41,41.4,40.54967997388093
43,41.66666666666667,40.57418317414212
36,41.4,40.5284413424007
50,41.93333333333333,40.62315692897669
38,42.20000000000001,40.59692535968693
37,42.06666666666666,40.56095610609005
44,41.73333333333334,40.59534654502915
